"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L04C02","L04C02","12","0","04","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L05C02","L05C02","12","0","05","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L06C02","L06C02","12","0","06","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L07C02","L07C02","12","0","07","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L08C02","L08C02","12","0","08","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L09C01","L09C01","12","0","09","01","37.81",37.81,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L10C01","L10C01","12","0","10","01","60.00",60.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L11C01","L11C01","12","0","11","01","126.06",126.06,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L12C01","L12C01","12","0","12","01","67.00",67.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L13C01","L13C01","12","0","13","01","53.00",53.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L14C01","L14C01","12","0","14","01","90.00",90.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L18C01","L18C01","12","0","18","01","156.00",156.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L19C01","L19C01","12","0","19","01","84.00",84.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L20C01","L20C01","12","0","20","01","130.00",130.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L21C01","L21C01","12","0","21","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L22C01","L22C01","12","0","22","01","27.00",27.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L23C01","L23C01","12","0","23","01","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L25C01","L25C01","12","0","25","01","398.00",398.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L26C01","L26C01","12","0","26","01","47.00",47.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L27C01","L27C01","12","0","27","01","29.00",29.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L28C01","L28C01","12","0","28","01","21.00",21.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L29C01","L29C01","12","0","29","01","9.00",9.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L30C01","L30C01","12","0","30","01","21.00",21.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L31C01","L31C01","12","0","31","01","21.00",21.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L32C01","L32C01","12","0","32","01","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L33C01","L33C01","12","0","33","01","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L34C01","L34C01","12","0","34","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P12-0L35C01","L35C01","12","0","35","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P14-0L01C01","L01C01","14","0","01","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P14-0L01C02","L01C02","14","0","01","02","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P14-0L01C03","L01C03","14","0","01","03","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P14-0L02C01","L02C01","14","0","02","01","54.00",54.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P14-0L03C01","L03C01","14","0","03","01","18.00",18.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L01C01","L01C01","16","0","01","01","3836.00",3836.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L02C01","L02C01","16","0","02","01","205.00",205.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L03C01","L03C01","16","0","03","01","4041.00",4041.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L04C01","L04C01","16","0","04","01","2587.00",2587.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L05C01","L05C01","16","0","05","01","114.00",114.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P16-0L06C01","L06C01","16","0","06","01","2701.00",2701.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C01","L01C01","17","0","01","01","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C02","L01C02","17","0","01","02","33.00",33.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C03","L01C03","17","0","01","03","30.00",30.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C04","L01C04","17","0","01","04","15.00",15.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C05","L01C05","17","0","01","05","4.00",4.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L01C06","L01C06","17","0","01","06","85.00",85.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C01","L02C01","17","0","02","01","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C02","L02C02","17","0","02","02","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C03","L02C03","17","0","02","03","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C04","L02C04","17","0","02","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C05","L02C05","17","0","02","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L02C06","L02C06","17","0","02","06","4.00",4.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C01","L03C01","17","0","03","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C02","L03C02","17","0","03","02","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C03","L03C03","17","0","03","03","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C04","L03C04","17","0","03","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C05","L03C05","17","0","03","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L03C06","L03C06","17","0","03","06","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C01","L04C01","17","0","04","01","7.00",7.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C02","L04C02","17","0","04","02","4.00",4.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C03","L04C03","17","0","04","03","7.00",7.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C04","L04C04","17","0","04","04","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C05","L04C05","17","0","04","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L04C06","L04C06","17","0","04","06","21.00",21.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C01","L05C01","17","0","05","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C02","L05C02","17","0","05","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C03","L05C03","17","0","05","03","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C04","L05C04","17","0","05","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C05","L05C05","17","0","05","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L05C06","L05C06","17","0","05","06","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C01","L06C01","17","0","06","01","10.00",10.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C02","L06C02","17","0","06","02","6.00",6.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C03","L06C03","17","0","06","03","7.00",7.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C04","L06C04","17","0","06","04","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C05","L06C05","17","0","06","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L06C06","L06C06","17","0","06","06","26.00",26.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C01","L07C01","17","0","07","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C02","L07C02","17","0","07","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C03","L07C03","17","0","07","03","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C04","L07C04","17","0","07","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C05","L07C05","17","0","07","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L07C06","L07C06","17","0","07","06","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C01","L08C01","17","0","08","01","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C02","L08C02","17","0","08","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C03","L08C03","17","0","08","03","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C04","L08C04","17","0","08","04","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C05","L08C05","17","0","08","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L08C06","L08C06","17","0","08","06","2.00",2.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L09C05","L09C05","17","0","09","05","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L09C06","L09C06","17","0","09","06","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C01","L10C01","17","0","10","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C02","L10C02","17","0","10","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C03","L10C03","17","0","10","03","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C04","L10C04","17","0","10","04","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C05","L10C05","17","0","10","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L10C06","L10C06","17","0","10","06","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C01","L11C01","17","0","11","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C02","L11C02","17","0","11","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C03","L11C03","17","0","11","03","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C04","L11C04","17","0","11","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C05","L11C05","17","0","11","05","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L11C06","L11C06","17","0","11","06","2.00",2.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C01","L12C01","17","0","12","01","12.00",12.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C02","L12C02","17","0","12","02","39.00",39.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C03","L12C03","17","0","12","03","37.00",37.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C04","L12C04","17","0","12","04","16.00",16.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C05","L12C05","17","0","12","05","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L12C06","L12C06","17","0","12","06","104.00",104.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C01","L13C01","17","0","13","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C02","L13C02","17","0","13","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C03","L13C03","17","0","13","03","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C04","L13C04","17","0","13","04","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C05","L13C05","17","0","13","05","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L13C06","L13C06","17","0","13","06","2.00",2.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L14C06","L14C06","17","0","14","06","3.00",3.00,,
"AS480G",2021-04-01,2022-03-31,"05","11045150","CIUSSS de l'Estrie – CHUS","P17-0L15C06","L15C06","17","0","15","06","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L01C01","L01C01","1","0","01","01","9.00",9.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L01C02","L01C02","1","0","01","02","94.00",94.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L02C01","L02C01","1","0","02","01","2.00",2.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L02C02","L02C02","1","0","02","02","23.00",23.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L03C01","L03C01","1","0","03","01","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L03C02","L03C02","1","0","03","02","7.00",7.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L04C01","L04C01","1","0","04","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L04C02","L04C02","1","0","04","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L05C01","L05C01","1","0","05","01","8.00",8.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L05C02","L05C02","1","0","05","02","69.00",69.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L06C01","L06C01","1","0","06","01","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L06C02","L06C02","1","0","06","02","5.00",5.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L07C01","L07C01","1","0","07","01","323.00",323.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L07C02","L07C02","1","0","07","02","591.00",591.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L08C01","L08C01","1","0","08","01","2.00",2.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L08C02","L08C02","1","0","08","02","18.00",18.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L09C01","L09C01","1","0","09","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L09C02","L09C02","1","0","09","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L10C01","L10C01","1","0","10","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L10C02","L10C02","1","0","10","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L11C01","L11C01","1","0","11","01","88.00",88.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L11C02","L11C02","1","0","11","02","102.00",102.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L12C01","L12C01","1","0","12","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L12C02","L12C02","1","0","12","02","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L13C01","L13C01","1","0","13","01","434.00",434.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P01-0L13C02","L13C02","1","0","13","02","909.00",909.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L01C01","L01C01","2","0","01","01","6565.00",6565.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L02C01","L02C01","2","0","02","01","20.00",20.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L03C01","L03C01","2","0","03","01","4.00",4.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L04C01","L04C01","2","0","04","01","6589.00",6589.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L05C01","L05C01","2","0","05","01","2973.00",2973.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L06C01","L06C01","2","0","06","01","1676.00",1676.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L07C01","L07C01","2","0","07","01","4649.00",4649.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P02-0L08C01","L08C01","2","0","08","01","26.00",26.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L01C01","L01C01","3","0","01","01","1367.00",1367.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L02C01","L02C01","3","0","02","01","106.00",106.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L03C01","L03C01","3","0","03","01","68.00",68.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L04C01","L04C01","3","0","04","01","339.00",339.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L05C01","L05C01","3","0","05","01","8.00",8.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L06C01","L06C01","3","0","06","01","47.00",47.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L07C01","L07C01","3","0","07","01","568.00",568.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L08C01","L08C01","3","0","08","01","81.00",81.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L09C01","L09C01","3","0","09","01","0.00",0.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L10C01","L10C01","3","0","10","01","17.00",17.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L11C01","L11C01","3","0","11","01","68.00",68.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L12C01","L12C01","3","0","12","01","6.00",6.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L13C01","L13C01","3","0","13","01","91.00",91.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P03-0L14C01","L14C01","3","0","14","01","76.00",76.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C01","L01C01","4","0","01","01","703.00",703.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C02","L01C02","4","0","01","02","288.00",288.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C03","L01C03","4","0","01","03","101.00",101.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C04","L01C04","4","0","01","04","121.00",121.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C05","L01C05","4","0","01","05","1.00",1.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C06","L01C06","4","0","01","06","462.00",462.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L01C07","L01C07","4","0","01","07","1676.00",1676.00,,
"AS480G",2021-04-01,2022-03-31,"06","11045168","CIUSSS de l'Ouest-de-l'Île-de-Montréal","P04-0L02C01","L02C01","4","0","02","01","43.00",43.00,,
