"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L10C06","L10C06","3","0","10","06","22.00",22.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C01","L11C01","3","0","11","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C02","L11C02","3","0","11","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C03","L11C03","3","0","11","03","12.00",12.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C04","L11C04","3","0","11","04","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C05","L11C05","3","0","11","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L11C06","L11C06","3","0","11","06","39.00",39.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C01","L12C01","3","0","12","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C02","L12C02","3","0","12","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C03","L12C03","3","0","12","03","12.00",12.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C04","L12C04","3","0","12","04","17.00",17.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C05","L12C05","3","0","12","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L12C06","L12C06","3","0","12","06","30.00",30.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C01","L13C01","3","0","13","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C02","L13C02","3","0","13","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C03","L13C03","3","0","13","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C04","L13C04","3","0","13","04","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C05","L13C05","3","0","13","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L13C06","L13C06","3","0","13","06","9.00",9.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C01","L14C01","3","0","14","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C02","L14C02","3","0","14","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C03","L14C03","3","0","14","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C04","L14C04","3","0","14","04","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C05","L14C05","3","0","14","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L14C06","L14C06","3","0","14","06","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C01","L15C01","3","0","15","01","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C02","L15C02","3","0","15","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C03","L15C03","3","0","15","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C04","L15C04","3","0","15","04","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C05","L15C05","3","0","15","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L15C06","L15C06","3","0","15","06","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L16C01","L16C01","3","0","16","01","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03-0L16C02","L16C02","3","0","16","02","20.00",20.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L01C01","L01C01","8","0","01","01","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L01C02","L01C02","8","0","01","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L01C03","L01C03","8","0","01","03","8.00",8.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L02C01","L02C01","8","0","02","01","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L02C02","L02C02","8","0","02","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L02C03","L02C03","8","0","02","03","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L04C02","L04C02","8","0","04","02","15.00",15.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L04C03","L04C03","8","0","04","03","15.00",15.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L08C01","L08C01","8","0","08","01","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L08C03","L08C03","8","0","08","03","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C01","L09C01","8","0","09","01","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C02","L09C02","8","0","09","02","17.00",17.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L09C03","L09C03","8","0","09","03","30.00",30.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C01","L10C01","8","0","10","01","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C02","L10C02","8","0","10","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L10C03","L10C03","8","0","10","03","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L11C02","L11C02","8","0","11","02","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L11C03","L11C03","8","0","11","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C01","L12C01","8","0","12","01","14.00",14.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C02","L12C02","8","0","12","02","19.00",19.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08-0L12C03","L12C03","8","0","12","03","33.00",33.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C01","L01C01","9","0","01","01","3650.00",3650.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C02","L01C02","9","0","01","02","1720.00",1720.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L01C03","L01C03","9","0","01","03","47.00",47.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C01","L03C01","9","0","03","01","3650.00",3650.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C02","L03C02","9","0","03","02","1720.00",1720.00,,
"AS481",2021-04-01,2022-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09-0L03C03","L03C03","9","0","03","03","47.00",47.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L01C05","L01C05","1","0","01","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L02C05","L02C05","1","0","02","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L03C05","L03C05","1","0","03","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L04C05","L04C05","1","0","04","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L05C05","L05C05","1","0","05","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L06C05","L06C05","1","0","06","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L07C05","L07C05","1","0","07","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L08C03","L08C03","1","0","08","03","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L08C05","L08C05","1","0","08","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P01-0L14C03","L14C03","1","0","14","03","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C02","L01C02","2","0","01","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C03","L01C03","2","0","01","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C04","L01C04","2","0","01","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C05","L01C05","2","0","01","05","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L01C06","L01C06","2","0","01","06","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C02","L02C02","2","0","02","02","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C03","L02C03","2","0","02","03","33.00",33.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C04","L02C04","2","0","02","04","45.00",45.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C05","L02C05","2","0","02","05","3.00",3.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L02C06","L02C06","2","0","02","06","88.00",88.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C02","L03C02","2","0","03","02","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C03","L03C03","2","0","03","03","34.00",34.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C04","L03C04","2","0","03","04","45.00",45.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C05","L03C05","2","0","03","05","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L03C06","L03C06","2","0","03","06","90.00",90.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C02","L04C02","2","0","04","02","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C03","L04C03","2","0","04","03","32.00",32.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C04","L04C04","2","0","04","04","43.00",43.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C05","L04C05","2","0","04","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L04C06","L04C06","2","0","04","06","84.00",84.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C02","L05C02","2","0","05","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C03","L05C03","2","0","05","03","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C04","L05C04","2","0","05","04","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C05","L05C05","2","0","05","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L05C06","L05C06","2","0","05","06","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C02","L06C02","2","0","06","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C03","L06C03","2","0","06","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C04","L06C04","2","0","06","04","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C05","L06C05","2","0","06","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L06C06","L06C06","2","0","06","06","5.00",5.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L07C02","L07C02","2","0","07","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L07C03","L07C03","2","0","07","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L07C04","L07C04","2","0","07","04","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L07C05","L07C05","2","0","07","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L07C06","L07C06","2","0","07","06","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L08C03","L08C03","2","0","08","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L08C06","L08C06","2","0","08","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L09C03","L09C03","2","0","09","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L09C06","L09C06","2","0","09","06","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L10C03","L10C03","2","0","10","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L10C06","L10C06","2","0","10","06","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L11C03","L11C03","2","0","11","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L11C06","L11C06","2","0","11","06","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L12C03","L12C03","2","0","12","03","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L12C06","L12C06","2","0","12","06","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C01","L15C01","2","0","15","01","85.00",85.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C02","L15C02","2","0","15","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L15C03","L15C03","2","0","15","03","85.00",85.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C01","L16C01","2","0","16","01","1480.00",1480.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C02","L16C02","2","0","16","02","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L16C03","L16C03","2","0","16","03","1480.00",1480.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L17C01","L17C01","2","0","17","01","17.00",17.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P02-0L17C03","L17C03","2","0","17","03","17.00",17.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C01","L01C01","3","0","01","01","47.00",47.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C02","L01C02","3","0","01","02","24.00",24.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C03","L01C03","3","0","01","03","127.00",127.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C04","L01C04","3","0","01","04","180.00",180.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C05","L01C05","3","0","01","05","10.00",10.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L01C06","L01C06","3","0","01","06","388.00",388.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C01","L02C01","3","0","02","01","63.00",63.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C02","L02C02","3","0","02","02","78.00",78.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C03","L02C03","3","0","02","03","223.00",223.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C04","L02C04","3","0","02","04","242.00",242.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C05","L02C05","3","0","02","05","22.00",22.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L02C06","L02C06","3","0","02","06","628.00",628.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C01","L03C01","3","0","03","01","110.00",110.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C02","L03C02","3","0","03","02","102.00",102.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C03","L03C03","3","0","03","03","350.00",350.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C04","L03C04","3","0","03","04","422.00",422.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C05","L03C05","3","0","03","05","32.00",32.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L03C06","L03C06","3","0","03","06","1016.00",1016.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C01","L04C01","3","0","04","01","61.00",61.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C02","L04C02","3","0","04","02","64.00",64.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C03","L04C03","3","0","04","03","190.00",190.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C04","L04C04","3","0","04","04","193.00",193.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C05","L04C05","3","0","04","05","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L04C06","L04C06","3","0","04","06","521.00",521.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C01","L05C01","3","0","05","01","49.00",49.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C02","L05C02","3","0","05","02","38.00",38.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C03","L05C03","3","0","05","03","160.00",160.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C04","L05C04","3","0","05","04","229.00",229.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C05","L05C05","3","0","05","05","19.00",19.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L05C06","L05C06","3","0","05","06","495.00",495.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C01","L06C01","3","0","06","01","28.00",28.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C02","L06C02","3","0","06","02","20.00",20.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C03","L06C03","3","0","06","03","87.00",87.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C04","L06C04","3","0","06","04","130.00",130.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C05","L06C05","3","0","06","05","11.00",11.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L06C06","L06C06","3","0","06","06","276.00",276.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C01","L07C01","3","0","07","01","21.00",21.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C02","L07C02","3","0","07","02","18.00",18.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C03","L07C03","3","0","07","03","73.00",73.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C04","L07C04","3","0","07","04","99.00",99.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C05","L07C05","3","0","07","05","8.00",8.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L07C06","L07C06","3","0","07","06","219.00",219.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C03","L09C03","3","0","09","03","1.00",1.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C04","L09C04","3","0","09","04","7.00",7.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C05","L09C05","3","0","09","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L09C06","L09C06","3","0","09","06","10.00",10.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C03","L10C03","3","0","10","03","5.00",5.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C04","L10C04","3","0","10","04","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C05","L10C05","3","0","10","05","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L10C06","L10C06","3","0","10","06","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C03","L11C03","3","0","11","03","6.00",6.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C04","L11C04","3","0","11","04","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C05","L11C05","3","0","11","05","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L11C06","L11C06","3","0","11","06","23.00",23.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C03","L12C03","3","0","12","03","2.00",2.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C04","L12C04","3","0","12","04","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C05","L12C05","3","0","12","05","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L12C06","L12C06","3","0","12","06","10.00",10.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C03","L13C03","3","0","13","03","4.00",4.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C04","L13C04","3","0","13","04","9.00",9.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C05","L13C05","3","0","13","05","0.00",0.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L13C06","L13C06","3","0","13","06","13.00",13.00,,
"AS481",2021-04-01,2022-03-31,"09","11045234","CISSS de la Côte-Nord","P03-0L14C03","L14C03","3","0","14","03","3.00",3.00,,
