"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C06","L10C06","17","","10","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C01","L11C01","17","","11","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C02","L11C02","17","","11","02","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C03","L11C03","17","","11","03","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C04","L11C04","17","","11","04","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C05","L11C05","17","","11","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C06","L11C06","17","","11","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C01","L12C01","17","","12","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C02","L12C02","17","","12","02","7.00",7.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C03","L12C03","17","","12","03","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C04","L12C04","17","","12","04","2.00",2.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C05","L12C05","17","","12","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C06","L12C06","17","","12","06","11.00",11.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C01","L13C01","17","","13","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C02","L13C02","17","","13","02","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C03","L13C03","17","","13","03","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C04","L13C04","17","","13","04","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C05","L13C05","17","","13","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C06","L13C06","17","","13","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L14C06","L14C06","17","","14","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P17L15C06","L15C06","17","","15","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L01C01","L01C01","2","","01","01","224.00",224.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L02C01","L02C01","2","","02","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L03C01","L03C01","2","","03","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L04C01","L04C01","2","","04","01","224.00",224.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L05C01","L05C01","2","","05","01","273.00",273.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L06C01","L06C01","2","","06","01","235.00",235.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L07C01","L07C01","2","","07","01","508.00",508.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L08C01","L08C01","2","","08","01","20.82",20.82,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L01C01","L01C01","3","","01","01","208.00",208.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L02C01","L02C01","3","","02","01","33.00",33.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L03C01","L03C01","3","","03","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L04C01","L04C01","3","","04","01","44.00",44.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L05C01","L05C01","3","","05","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L06C01","L06C01","3","","06","01","6.00",6.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L07C01","L07C01","3","","07","01","84.00",84.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L08C01","L08C01","3","","08","01","20.00",20.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L09C01","L09C01","3","","09","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L10C01","L10C01","3","","10","01","3.00",3.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L11C01","L11C01","3","","11","01","16.00",16.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L12C01","L12C01","3","","12","01","3.00",3.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L13C01","L13C01","3","","13","01","22.00",22.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L14C01","L14C01","3","","14","01","20.00",20.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C01","L01C01","4","","01","01","129.00",129.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C02","L01C02","4","","01","02","39.00",39.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C03","L01C03","4","","01","03","11.00",11.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C04","L01C04","4","","01","04","27.00",27.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C05","L01C05","4","","01","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C06","L01C06","4","","01","06","29.00",29.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C07","L01C07","4","","01","07","235.00",235.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C01","L02C01","4","","02","01","11.71",11.71,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C02","L02C02","4","","02","02","1.97",1.97,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C03","L02C03","4","","02","03","3.67",3.67,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C04","L02C04","4","","02","04","5.88",5.88,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C05","L02C05","4","","02","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C06","L02C06","4","","02","06","14.96",14.96,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C07","L02C07","4","","02","07","10.34",10.34,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C01","L03C01","4","","03","01","107.61",107.61,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C02","L03C02","4","","03","02","68.67",68.67,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C03","L03C03","4","","03","03","78.00",78.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C04","L03C04","4","","03","04","99.00",99.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C05","L03C05","4","","03","05","93.00",93.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C06","L03C06","4","","03","06","75.91",75.91,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C07","L03C07","4","","03","07","93.78",93.78,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C01","L04C01","4","","04","01","52.00",52.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C02","L04C02","4","","04","02","13.00",13.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C03","L04C03","4","","04","03","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C04","L04C04","4","","04","04","8.00",8.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C05","L04C05","4","","04","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C06","L04C06","4","","04","06","23.00",23.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C07","L04C07","4","","04","07","98.00",98.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C01","L05C01","4","","05","01","66.00",66.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C02","L05C02","4","","05","02","20.00",20.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C03","L05C03","4","","05","03","2.00",2.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C04","L05C04","4","","05","04","8.00",8.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C05","L05C05","4","","05","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C06","L05C06","4","","05","06","24.00",24.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C07","L05C07","4","","05","07","120.00",120.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C01","L06C01","4","","06","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C02","L06C02","4","","06","02","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C03","L06C03","4","","06","03","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C04","L06C04","4","","06","04","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C05","L06C05","4","","06","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C06","L06C06","4","","06","06","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C07","L06C07","4","","06","07","3.00",3.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C01","L08C01","4","","08","01","84.84",84.84,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C02","L08C02","4","","08","02","64.45",64.45,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C03","L08C03","4","","08","03","70.00",70.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C04","L08C04","4","","08","04","79.69",79.69,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C05","L08C05","4","","08","05","92.00",92.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C06","L08C06","4","","08","06","58.94",58.94,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C07","L08C07","4","","08","07","75.62",75.62,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C01","L09C01","4","","09","01","49.00",49.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C02","L09C02","4","","09","02","4.00",4.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C03","L09C03","4","","09","03","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C04","L09C04","4","","09","04","7.00",7.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C05","L09C05","4","","09","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C06","L09C06","4","","09","06","22.00",22.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C07","L09C07","4","","09","07","84.00",84.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C01","L10C01","4","","10","01","36.07",36.07,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C02","L10C02","4","","10","02","15.00",15.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C03","L10C03","4","","10","03","8.00",8.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C04","L10C04","4","","10","04","118.00",118.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C05","L10C05","4","","10","05","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C06","L10C06","4","","10","06","39.33",39.33,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C07","L10C07","4","","10","07","37.91",37.91,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C01","L11C01","4","","11","01","136.53",136.53,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C02","L11C02","4","","11","02","69.00",69.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C03","L11C03","4","","11","03","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C04","L11C04","4","","11","04","61.80",61.80,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C05","L11C05","4","","11","05","69.00",69.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C06","L11C06","4","","11","06","107.00",107.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C07","L11C07","4","","11","07","119.41",119.41,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C01","L12C01","4","","12","01","43.00",43.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C02","L12C02","4","","12","02","5.00",5.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C03","L12C03","4","","12","03","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C04","L12C04","4","","12","04","6.00",6.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C05","L12C05","4","","12","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C06","L12C06","4","","12","06","19.00",19.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C07","L12C07","4","","12","07","75.00",75.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C01","L13C01","4","","13","01","19.00",19.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C02","L13C02","4","","13","02","9.40",9.40,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C03","L13C03","4","","13","03","6.00",6.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C04","L13C04","4","","13","04","11.83",11.83,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C05","L13C05","4","","13","05","8.00",8.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C06","L13C06","4","","13","06","13.16",13.16,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C07","L13C07","4","","13","07","15.99",15.99,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C01","L14C01","4","","14","01","60.43",60.43,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C02","L14C02","4","","14","02","64.40",64.40,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C03","L14C03","4","","14","03","47.00",47.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C04","L14C04","4","","14","04","78.60",78.60,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C05","L14C05","4","","14","05","143.50",143.50,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C06","L14C06","4","","14","06","28.88",28.88,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C07","L14C07","4","","14","07","52.51",52.51,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L01C01","L01C01","8","","01","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L02C01","L02C01","8","","02","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L03C01","L03C01","8","","03","01","27.00",27.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L01C01","L01C01","9","","01","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L02C01","L02C01","9","","02","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L03C01","L03C01","9","","03","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L04C01","L04C01","9","","04","01","3.00",3.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L05C01","L05C01","9","","05","01","2.00",2.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L06C01","L06C01","9","","06","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L07C01","L07C01","9","","07","01","16.00",16.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L08C01","L08C01","9","","08","01","14.00",14.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L09C01","L09C01","9","","09","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L10C01","L10C01","9","","10","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L11C01","L11C01","9","","11","01","35.00",35.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L12C01","L12C01","9","","12","01","21.00",21.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L01C01","L01C01","10","","01","01","7.75",7.75,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L02C01","L02C01","10","","02","01","8.17",8.17,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L03C01","L03C01","10","","03","01","78.46",78.46,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L04C01","L04C01","10","","04","01","47.57",47.57,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L05C01","L05C01","10","","05","01","167.38",167.38,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L06C01","L06C01","10","","06","01","156.59",156.59,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L07C01","L07C01","10","","07","01","131.53",131.53,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L08C01","L08C01","10","","08","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L01C01","L01C01","11","","01","01","379.00",379.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L02C01","L02C01","11","","02","01","74.00",74.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L03C01","L03C01","11","","03","01","453.00",453.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L04C01","L04C01","11","","04","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L05C01","L05C01","11","","05","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L06C01","L06C01","11","","06","01","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L07C01","L07C01","11","","07","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L08C01","L08C01","11","","08","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L09C01","L09C01","11","","09","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L10C01","L10C01","11","","10","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L11C01","L11C01","11","","11","01","11.00",11.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L12C01","L12C01","11","","12","01","4.00",4.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L13C01","L13C01","11","","13","01","6.00",6.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L14C01","L14C01","11","","14","01","21.00",21.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L01C05","L01C05","12","","01","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L03C05","L03C05","12","","03","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L05C05","L05C05","12","","05","05","1.00",1.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P14L01C01","L01C01","14","","01","01","49.00",49.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P14L01C02","L01C02","14","","01","02","676.00",676.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P14L01C03","L01C03","14","","01","03","18.00",18.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P14L02C01","L02C01","14","","02","01","9.00",9.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P14L03C01","L03C01","14","","03","01","0.00",0.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P17L01C02","L01C02","17","","01","02","10.00",10.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P17L01C03","L01C03","17","","01","03","11.00",11.00,,
"AS480A",2020-04-01,2021-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P17L01C04","L01C04","17","","01","04","3.00",3.00,,
