"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L04C01","L04C01","1","","04","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L04C02","L04C02","1","","04","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L05C01","L05C01","1","","05","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L05C02","L05C02","1","","05","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L06C01","L06C01","1","","06","01","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L06C02","L06C02","1","","06","02","8.00",8.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L07C01","L07C01","1","","07","01","431.00",431.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L07C02","L07C02","1","","07","02","618.00",618.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L08C01","L08C01","1","","08","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L08C02","L08C02","1","","08","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L09C01","L09C01","1","","09","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L09C02","L09C02","1","","09","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L10C01","L10C01","1","","10","01","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L10C02","L10C02","1","","10","02","30.00",30.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L11C01","L11C01","1","","11","01","54.00",54.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L11C02","L11C02","1","","11","02","63.00",63.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L12C01","L12C01","1","","12","01","5.00",5.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L12C02","L12C02","1","","12","02","5.00",5.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L13C01","L13C01","1","","13","01","497.00",497.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P01L13C02","L13C02","1","","13","02","808.00",808.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L01C01","L01C01","2","","01","01","3008.00",3008.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L02C01","L02C01","2","","02","01","23.00",23.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L03C01","L03C01","2","","03","01","4.00",4.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L04C01","L04C01","2","","04","01","3035.00",3035.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L05C01","L05C01","2","","05","01","4252.00",4252.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L06C01","L06C01","2","","06","01","2652.00",2652.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L07C01","L07C01","2","","07","01","6904.00",6904.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P02L08C01","L08C01","2","","08","01","7.39",7.39,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L01C01","L01C01","3","","01","01","2202.00",2202.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L02C01","L02C01","3","","02","01","277.00",277.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L03C01","L03C01","3","","03","01","28.00",28.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L04C01","L04C01","3","","04","01","237.00",237.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L05C01","L05C01","3","","05","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L06C01","L06C01","3","","06","01","49.00",49.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L07C01","L07C01","3","","07","01","591.00",591.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L08C01","L08C01","3","","08","01","211.00",211.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L09C01","L09C01","3","","09","01","10.00",10.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L10C01","L10C01","3","","10","01","17.00",17.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L11C01","L11C01","3","","11","01","194.00",194.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L12C01","L12C01","3","","12","01","12.00",12.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L13C01","L13C01","3","","13","01","233.00",233.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P03L14C01","L14C01","3","","14","01","214.00",214.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C01","L01C01","4","","01","01","1316.00",1316.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C02","L01C02","4","","01","02","523.00",523.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C03","L01C03","4","","01","03","192.00",192.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C04","L01C04","4","","01","04","211.00",211.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C05","L01C05","4","","01","05","6.00",6.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C06","L01C06","4","","01","06","404.00",404.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L01C07","L01C07","4","","01","07","2652.00",2652.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C01","L02C01","4","","02","01","19.68",19.68,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C02","L02C02","4","","02","02","14.39",14.39,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C03","L02C03","4","","02","03","10.01",10.01,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C04","L02C04","4","","02","04","23.80",23.80,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C05","L02C05","4","","02","05","13.78",13.78,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C06","L02C06","4","","02","06","18.83",18.83,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L02C07","L02C07","4","","02","07","18.12",18.12,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C01","L03C01","4","","03","01","78.06",78.06,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C02","L03C02","4","","03","02","69.81",69.81,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C03","L03C03","4","","03","03","74.57",74.57,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C04","L03C04","4","","03","04","88.04",88.04,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C05","L03C05","4","","03","05","98.89",98.89,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C06","L03C06","4","","03","06","79.57",79.57,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L03C07","L03C07","4","","03","07","77.33",77.33,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C01","L04C01","4","","04","01","399.00",399.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C02","L04C02","4","","04","02","81.00",81.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C03","L04C03","4","","04","03","43.00",43.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C04","L04C04","4","","04","04","89.00",89.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C05","L04C05","4","","04","05","8.00",8.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C06","L04C06","4","","04","06","122.00",122.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L04C07","L04C07","4","","04","07","742.00",742.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C01","L05C01","4","","05","01","629.00",629.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C02","L05C02","4","","05","02","340.00",340.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C03","L05C03","4","","05","03","106.00",106.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C04","L05C04","4","","05","04","77.00",77.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C05","L05C05","4","","05","05","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C06","L05C06","4","","05","06","258.00",258.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L05C07","L05C07","4","","05","07","1411.00",1411.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C01","L06C01","4","","06","01","18.00",18.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C02","L06C02","4","","06","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C03","L06C03","4","","06","03","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C04","L06C04","4","","06","04","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C05","L06C05","4","","06","05","1.00",1.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C06","L06C06","4","","06","06","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L06C07","L06C07","4","","06","07","21.00",21.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L07C07","L07C07","4","","07","07","100.00",100.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C01","L08C01","4","","08","01","53.46",53.46,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C02","L08C02","4","","08","02","52.67",52.67,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C03","L08C03","4","","08","03","59.90",59.90,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C04","L08C04","4","","08","04","60.34",60.34,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C05","L08C05","4","","08","05","82.67",82.67,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C06","L08C06","4","","08","06","57.64",57.64,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L08C07","L08C07","4","","08","07","55.14",55.14,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C01","L09C01","4","","09","01","335.00",335.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C02","L09C02","4","","09","02","41.00",41.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C03","L09C03","4","","09","03","21.00",21.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C04","L09C04","4","","09","04","85.00",85.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C05","L09C05","4","","09","05","9.00",9.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C06","L09C06","4","","09","06","100.00",100.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L09C07","L09C07","4","","09","07","591.00",591.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C01","L10C01","4","","10","01","47.95",47.95,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C02","L10C02","4","","10","02","72.73",72.73,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C03","L10C03","4","","10","03","41.33",41.33,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C04","L10C04","4","","10","04","43.85",43.85,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C05","L10C05","4","","10","05","18.00",18.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C06","L10C06","4","","10","06","43.35",43.35,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L10C07","L10C07","4","","10","07","47.63",47.63,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C01","L11C01","4","","11","01","108.53",108.53,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C02","L11C02","4","","11","02","148.74",148.74,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C03","L11C03","4","","11","03","172.75",172.75,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C04","L11C04","4","","11","04","85.17",85.17,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C05","L11C05","4","","11","05","85.60",85.60,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C06","L11C06","4","","11","06","121.18",121.18,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L11C07","L11C07","4","","11","07","111.92",111.92,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C01","L12C01","4","","12","01","298.00",298.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C02","L12C02","4","","12","02","32.00",32.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C03","L12C03","4","","12","03","19.00",19.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C04","L12C04","4","","12","04","75.00",75.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C05","L12C05","4","","12","05","5.00",5.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C06","L12C06","4","","12","06","78.00",78.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L12C07","L12C07","4","","12","07","507.00",507.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C01","L13C01","4","","13","01","20.90",20.90,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C02","L13C02","4","","13","02","13.78",13.78,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C03","L13C03","4","","13","03","26.74",26.74,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C04","L13C04","4","","13","04","22.81",22.81,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C05","L13C05","4","","13","05","13.40",13.40,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C06","L13C06","4","","13","06","24.10",24.10,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L13C07","L13C07","4","","13","07","21.37",21.37,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C01","L14C01","4","","14","01","23.14",23.14,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C02","L14C02","4","","14","02","26.53",26.53,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C03","L14C03","4","","14","03","21.19",21.19,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C04","L14C04","4","","14","04","18.27",18.27,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C05","L14C05","4","","14","05","7.00",7.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C06","L14C06","4","","14","06","20.35",20.35,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P04L14C07","L14C07","4","","14","07","22.01",22.01,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P08L01C01","L01C01","8","","01","01","26.00",26.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P08L02C01","L02C01","8","","02","01","26.00",26.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P08L03C01","L03C01","8","","03","01","209.00",209.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L01C01","L01C01","9","","01","01","15.00",15.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L02C01","L02C01","9","","02","01","2.00",2.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L03C01","L03C01","9","","03","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L04C01","L04C01","9","","04","01","29.00",29.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L05C01","L05C01","9","","05","01","20.00",20.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L06C01","L06C01","9","","06","01","24.00",24.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L07C01","L07C01","9","","07","01","43.00",43.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L08C01","L08C01","9","","08","01","51.00",51.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L09C01","L09C01","9","","09","01","11.00",11.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L10C01","L10C01","9","","10","01","46.00",46.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L11C01","L11C01","9","","11","01","241.00",241.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P09L12C01","L12C01","9","","12","01","214.00",214.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L01C01","L01C01","10","","01","01","2.31",2.31,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L02C01","L02C01","10","","02","01","22.19",22.19,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L03C01","L03C01","10","","03","01","72.51",72.51,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L04C01","L04C01","10","","04","01","47.01",47.01,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L05C01","L05C01","10","","05","01","87.93",87.93,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L06C01","L06C01","10","","06","01","132.74",132.74,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L07C01","L07C01","10","","07","01","145.38",145.38,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P10L08C01","L08C01","10","","08","01","81.31",81.31,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L01C01","L01C01","11","","01","01","1173.00",1173.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L02C01","L02C01","11","","02","01","489.00",489.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L03C01","L03C01","11","","03","01","1662.00",1662.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L04C01","L04C01","11","","04","01","2.00",2.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L05C01","L05C01","11","","05","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L06C01","L06C01","11","","06","01","2.00",2.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L07C01","L07C01","11","","07","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L08C01","L08C01","11","","08","01","2.00",2.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L09C01","L09C01","11","","09","01","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L10C01","L10C01","11","","10","01","2.00",2.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L11C01","L11C01","11","","11","01","163.00",163.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L12C01","L12C01","11","","12","01","17.00",17.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L13C01","L13C01","11","","13","01","9.00",9.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P11L14C01","L14C01","11","","14","01","189.00",189.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L01C02","L01C02","12","","01","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L01C05","L01C05","12","","01","05","7.00",7.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L02C02","L02C02","12","","02","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L02C05","L02C05","12","","02","05","10.00",10.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L03C02","L03C02","12","","03","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L03C03","L03C03","12","","03","03","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L03C04","L03C04","12","","03","04","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L03C05","L03C05","12","","03","05","17.00",17.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L04C02","L04C02","12","","04","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L04C05","L04C05","12","","04","05","8.00",8.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L05C02","L05C02","12","","05","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L05C03","L05C03","12","","05","03","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L05C04","L05C04","12","","05","04","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L05C05","L05C05","12","","05","05","9.00",9.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L06C02","L06C02","12","","06","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L07C02","L07C02","12","","07","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L08C02","L08C02","12","","08","02","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L09C01","L09C01","12","","09","01","17.58",17.58,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L10C01","L10C01","12","","10","01","88.00",88.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L11C01","L11C01","12","","11","01","201.93",201.93,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L12C01","L12C01","12","","12","01","60.00",60.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L13C01","L13C01","12","","13","01","86.00",86.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L14C01","L14C01","12","","14","01","147.00",147.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L15C05","L15C05","12","","15","05","8.00",8.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L16C05","L16C05","12","","16","05","0.00",0.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P12L17C05","L17C05","12","","17","05","32.00",32.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P14L01C01","L01C01","14","","01","01","12.00",12.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P14L01C02","L01C02","14","","01","02","118.00",118.00,,
"AS480G",2020-04-01,2021-03-31,"07","11045218","CISSS de l'Outaouais","P14L01C03","L01C03","14","","01","03","104.00",104.00,,
