"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L02C02","L02C02","17","","02","02","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L02C03","L02C03","17","","02","03","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L02C04","L02C04","17","","02","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L02C05","L02C05","17","","02","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L02C06","L02C06","17","","02","06","7.00",7.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C01","L03C01","17","","03","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C02","L03C02","17","","03","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C03","L03C03","17","","03","03","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C04","L03C04","17","","03","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C05","L03C05","17","","03","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L03C06","L03C06","17","","03","06","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C01","L04C01","17","","04","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C02","L04C02","17","","04","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C03","L04C03","17","","04","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C04","L04C04","17","","04","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C05","L04C05","17","","04","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L04C06","L04C06","17","","04","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C01","L05C01","17","","05","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C02","L05C02","17","","05","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C03","L05C03","17","","05","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C04","L05C04","17","","05","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C05","L05C05","17","","05","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L05C06","L05C06","17","","05","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C01","L06C01","17","","06","01","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C02","L06C02","17","","06","02","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C03","L06C03","17","","06","03","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C04","L06C04","17","","06","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C05","L06C05","17","","06","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L06C06","L06C06","17","","06","06","8.00",8.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C01","L07C01","17","","07","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C02","L07C02","17","","07","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C03","L07C03","17","","07","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C04","L07C04","17","","07","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C05","L07C05","17","","07","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L07C06","L07C06","17","","07","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C01","L08C01","17","","08","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C02","L08C02","17","","08","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C03","L08C03","17","","08","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C04","L08C04","17","","08","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C05","L08C05","17","","08","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L08C06","L08C06","17","","08","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L09C05","L09C05","17","","09","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L09C06","L09C06","17","","09","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C01","L10C01","17","","10","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C02","L10C02","17","","10","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C03","L10C03","17","","10","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C04","L10C04","17","","10","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C05","L10C05","17","","10","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L10C06","L10C06","17","","10","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C01","L11C01","17","","11","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C02","L11C02","17","","11","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C03","L11C03","17","","11","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C04","L11C04","17","","11","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C05","L11C05","17","","11","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L11C06","L11C06","17","","11","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C01","L12C01","17","","12","01","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C02","L12C02","17","","12","02","5.00",5.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C03","L12C03","17","","12","03","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C04","L12C04","17","","12","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C05","L12C05","17","","12","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L12C06","L12C06","17","","12","06","11.00",11.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C01","L13C01","17","","13","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C02","L13C02","17","","13","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C03","L13C03","17","","13","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C04","L13C04","17","","13","04","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C05","L13C05","17","","13","05","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L13C06","L13C06","17","","13","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L14C06","L14C06","17","","14","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"07","11045218","CISSS de l'Outaouais","P17L15C06","L15C06","17","","15","06","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L01C01","L01C01","2","","01","01","196.00",196.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L04C01","L04C01","2","","04","01","196.00",196.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L05C01","L05C01","2","","05","01","310.00",310.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L06C01","L06C01","2","","06","01","198.00",198.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L07C01","L07C01","2","","07","01","508.00",508.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P02L08C01","L08C01","2","","08","01","29.54",29.54,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L01C01","L01C01","3","","01","01","190.00",190.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L02C01","L02C01","3","","02","01","36.00",36.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L03C01","L03C01","3","","03","01","13.00",13.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L04C01","L04C01","3","","04","01","27.00",27.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L05C01","L05C01","3","","05","01","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L06C01","L06C01","3","","06","01","7.00",7.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L07C01","L07C01","3","","07","01","83.00",83.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L08C01","L08C01","3","","08","01","32.00",32.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L09C01","L09C01","3","","09","01","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L10C01","L10C01","3","","10","01","9.00",9.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L11C01","L11C01","3","","11","01","21.00",21.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L12C01","L12C01","3","","12","01","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L13C01","L13C01","3","","13","01","33.00",33.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P03L14C01","L14C01","3","","14","01","30.00",30.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C01","L01C01","4","","01","01","117.00",117.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C02","L01C02","4","","01","02","30.00",30.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C03","L01C03","4","","01","03","14.00",14.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C04","L01C04","4","","01","04","11.00",11.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C06","L01C06","4","","01","06","26.00",26.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L01C07","L01C07","4","","01","07","198.00",198.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C01","L02C01","4","","02","01","14.29",14.29,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C02","L02C02","4","","02","02","0.78",0.78,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C03","L02C03","4","","02","03","2.63",2.63,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C04","L02C04","4","","02","04","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C06","L02C06","4","","02","06","35.66",35.66,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L02C07","L02C07","4","","02","07","15.16",15.16,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C01","L03C01","4","","03","01","105.51",105.51,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C02","L03C02","4","","03","02","67.94",67.94,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C03","L03C03","4","","03","03","112.50",112.50,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C04","L03C04","4","","03","04","81.30",81.30,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C06","L03C06","4","","03","06","142.24",142.24,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L03C07","L03C07","4","","03","07","106.61",106.61,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C01","L04C01","4","","04","01","44.00",44.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C02","L04C02","4","","04","02","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C03","L04C03","4","","04","03","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C04","L04C04","4","","04","04","5.00",5.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C06","L04C06","4","","04","06","14.00",14.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L04C07","L04C07","4","","04","07","67.00",67.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C01","L05C01","4","","05","01","75.00",75.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C02","L05C02","4","","05","02","17.00",17.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C03","L05C03","4","","05","03","6.00",6.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C04","L05C04","4","","05","04","5.00",5.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C06","L05C06","4","","05","06","15.00",15.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L05C07","L05C07","4","","05","07","118.00",118.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C01","L06C01","4","","06","01","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C02","L06C02","4","","06","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C03","L06C03","4","","06","03","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L06C07","L06C07","4","","06","07","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L07C07","L07C07","4","","07","07","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C01","L08C01","4","","08","01","82.70",82.70,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C02","L08C02","4","","08","02","67.00",67.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C03","L08C03","4","","08","03","107.75",107.75,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C04","L08C04","4","","08","04","57.70",57.70,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C06","L08C06","4","","08","06","90.76",90.76,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L08C07","L08C07","4","","08","07","82.08",82.08,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C01","L09C01","4","","09","01","40.00",40.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C02","L09C02","4","","09","02","1.00",1.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C04","L09C04","4","","09","04","6.00",6.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C06","L09C06","4","","09","06","36.00",36.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L09C07","L09C07","4","","09","07","83.00",83.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C01","L10C01","4","","10","01","74.23",74.23,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C02","L10C02","4","","10","02","169.00",169.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C04","L10C04","4","","10","04","22.25",22.25,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C06","L10C06","4","","10","06","85.06",85.06,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L10C07","L10C07","4","","10","07","76.50",76.50,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C01","L11C01","4","","11","01","137.95",137.95,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C02","L11C02","4","","11","02","0.00",0.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C06","L11C06","4","","11","06","89.71",89.71,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L11C07","L11C07","4","","11","07","125.44",125.44,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C01","L12C01","4","","12","01","38.00",38.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C02","L12C02","4","","12","02","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C04","L12C04","4","","12","04","5.00",5.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C06","L12C06","4","","12","06","23.00",23.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L12C07","L12C07","4","","12","07","68.00",68.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C01","L13C01","4","","13","01","18.32",18.32,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C02","L13C02","4","","13","02","0.50",0.50,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C04","L13C04","4","","13","04","21.40",21.40,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C06","L13C06","4","","13","06","16.52",16.52,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L13C07","L13C07","4","","13","07","17.41",17.41,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C01","L14C01","4","","14","01","55.23",55.23,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C02","L14C02","4","","14","02","61.67",61.67,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C03","L14C03","4","","14","03","17.50",17.50,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C04","L14C04","4","","14","04","41.58",41.58,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C05","L14C05","4","","14","05","139.00",139.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C06","L14C06","4","","14","06","16.19",16.19,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P04L14C07","L14C07","4","","14","07","48.18",48.18,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L01C01","L01C01","8","","01","01","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L02C01","L02C01","8","","02","01","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P08L03C01","L03C01","8","","03","01","30.00",30.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L04C01","L04C01","9","","04","01","3.00",3.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L05C01","L05C01","9","","05","01","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L07C01","L07C01","9","","07","01","19.00",19.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L08C01","L08C01","9","","08","01","11.00",11.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L11C01","L11C01","9","","11","01","35.00",35.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P09L12C01","L12C01","9","","12","01","24.00",24.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L02C01","L02C01","10","","02","01","6.17",6.17,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L03C01","L03C01","10","","03","01","8.13",8.13,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L04C01","L04C01","10","","04","01","34.86",34.86,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L05C01","L05C01","10","","05","01","135.26",135.26,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L06C01","L06C01","10","","06","01","50.25",50.25,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L07C01","L07C01","10","","07","01","48.48",48.48,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P10L08C01","L08C01","10","","08","01","74.67",74.67,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L01C01","L01C01","11","","01","01","442.00",442.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L02C01","L02C01","11","","02","01","96.00",96.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L03C01","L03C01","11","","03","01","538.00",538.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L11C01","L11C01","11","","11","01","15.00",15.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L12C01","L12C01","11","","12","01","4.00",4.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L13C01","L13C01","11","","13","01","5.00",5.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P11L14C01","L14C01","11","","14","01","24.00",24.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L01C05","L01C05","12","","01","05","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L03C05","L03C05","12","","03","05","2.00",2.00,,
"AS480A",2019-04-01,2020-03-31,"08","11045226","CISSS de l'Abitibi-Témiscamingue","P12L04C05","L04C05","12","","04","05","1.00",1.00,,
