"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C01","L11C01","15","0","11","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C02","L11C02","15","0","11","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C03","L11C03","15","0","11","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C04","L11C04","15","0","11","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C05","L11C05","15","0","11","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L11C06","L11C06","15","0","11","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C01","L12C01","15","0","12","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C02","L12C02","15","0","12","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C03","L12C03","15","0","12","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C04","L12C04","15","0","12","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C05","L12C05","15","0","12","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L12C06","L12C06","15","0","12","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C01","L13C01","15","0","13","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C02","L13C02","15","0","13","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C03","L13C03","15","0","13","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C04","L13C04","15","0","13","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C05","L13C05","15","0","13","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L13C06","L13C06","15","0","13","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C01","L14C01","15","0","14","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C02","L14C02","15","0","14","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C03","L14C03","15","0","14","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C04","L14C04","15","0","14","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C05","L14C05","15","0","14","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L14C06","L14C06","15","0","14","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C01","L15C01","15","0","15","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C02","L15C02","15","0","15","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C03","L15C03","15","0","15","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C04","L15C04","15","0","15","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C05","L15C05","15","0","15","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L15C06","L15C06","15","0","15","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C01","L16C01","15","0","16","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C02","L16C02","15","0","16","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C03","L16C03","15","0","16","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C04","L16C04","15","0","16","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C05","L16C05","15","0","16","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L16C06","L16C06","15","0","16","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C01","L17C01","15","0","17","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C02","L17C02","15","0","17","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C03","L17C03","15","0","17","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C04","L17C04","15","0","17","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C05","L17C05","15","0","17","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L17C06","L17C06","15","0","17","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C01","L18C01","15","0","18","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C02","L18C02","15","0","18","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C03","L18C03","15","0","18","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C04","L18C04","15","0","18","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C05","L18C05","15","0","18","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L18C06","L18C06","15","0","18","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C01","L19C01","15","0","19","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C02","L19C02","15","0","19","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C03","L19C03","15","0","19","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C04","L19C04","15","0","19","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C05","L19C05","15","0","19","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L19C06","L19C06","15","0","19","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C01","L20C01","15","0","20","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C02","L20C02","15","0","20","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C03","L20C03","15","0","20","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C04","L20C04","15","0","20","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C05","L20C05","15","0","20","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L20C06","L20C06","15","0","20","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C01","L21C01","15","0","21","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C02","L21C02","15","0","21","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C03","L21C03","15","0","21","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C04","L21C04","15","0","21","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C05","L21C05","15","0","21","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"10","11042686","CRSSS de la Baie-James","P15-0L21C06","L21C06","15","0","21","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P01-0L01C03","L01C03","1","0","01","03","0.00",0.00,"51218352","L'Estran - CR en toxicomanie du BSL"
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P01-0L01C04","L01C04","1","0","01","04","0.00",0.00,"51218352","L'Estran - CR en toxicomanie du BSL"
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P01-0L01C05","L01C05","1","0","01","05","1.00",1.00,"51218352","L'Estran - CR en toxicomanie du BSL"
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P01-0L14C03","L14C03","1","0","14","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P01-0L14C04","L14C04","1","0","14","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C01","L01C01","3","0","01","01","51.00",51.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C02","L01C02","3","0","01","02","56.00",56.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C03","L01C03","3","0","01","03","199.00",199.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C04","L01C04","3","0","01","04","230.00",230.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C05","L01C05","3","0","01","05","25.00",25.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L01C06","L01C06","3","0","01","06","561.00",561.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C01","L02C01","3","0","02","01","90.00",90.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C02","L02C02","3","0","02","02","162.00",162.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C03","L02C03","3","0","02","03","386.00",386.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C04","L02C04","3","0","02","04","392.00",392.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C05","L02C05","3","0","02","05","84.00",84.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L02C06","L02C06","3","0","02","06","1114.00",1114.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C01","L03C01","3","0","03","01","141.00",141.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C02","L03C02","3","0","03","02","218.00",218.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C03","L03C03","3","0","03","03","585.00",585.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C04","L03C04","3","0","03","04","622.00",622.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C05","L03C05","3","0","03","05","109.00",109.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L03C06","L03C06","3","0","03","06","1675.00",1675.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C01","L04C01","3","0","04","01","83.00",83.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C02","L04C02","3","0","04","02","135.00",135.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C03","L04C03","3","0","04","03","360.00",360.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C04","L04C04","3","0","04","04","393.00",393.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C05","L04C05","3","0","04","05","79.00",79.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L04C06","L04C06","3","0","04","06","1050.00",1050.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C01","L05C01","3","0","05","01","58.00",58.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C02","L05C02","3","0","05","02","83.00",83.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C03","L05C03","3","0","05","03","225.00",225.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C04","L05C04","3","0","05","04","229.00",229.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C05","L05C05","3","0","05","05","30.00",30.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L05C06","L05C06","3","0","05","06","625.00",625.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C01","L06C01","3","0","06","01","30.00",30.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C02","L06C02","3","0","06","02","51.00",51.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C03","L06C03","3","0","06","03","142.00",142.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C04","L06C04","3","0","06","04","142.00",142.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C05","L06C05","3","0","06","05","16.00",16.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L06C06","L06C06","3","0","06","06","381.00",381.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C01","L07C01","3","0","07","01","28.00",28.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C02","L07C02","3","0","07","02","32.00",32.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C03","L07C03","3","0","07","03","83.00",83.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C04","L07C04","3","0","07","04","87.00",87.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C05","L07C05","3","0","07","05","14.00",14.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L07C06","L07C06","3","0","07","06","244.00",244.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C01","L09C01","3","0","09","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C02","L09C02","3","0","09","02","4.00",4.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C03","L09C03","3","0","09","03","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C04","L09C04","3","0","09","04","9.00",9.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C05","L09C05","3","0","09","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L09C06","L09C06","3","0","09","06","21.00",21.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C01","L10C01","3","0","10","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C02","L10C02","3","0","10","02","1.00",1.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C03","L10C03","3","0","10","03","18.00",18.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C04","L10C04","3","0","10","04","27.00",27.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C05","L10C05","3","0","10","05","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L10C06","L10C06","3","0","10","06","54.00",54.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C01","L11C01","3","0","11","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C02","L11C02","3","0","11","02","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C03","L11C03","3","0","11","03","26.00",26.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C04","L11C04","3","0","11","04","36.00",36.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C05","L11C05","3","0","11","05","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L11C06","L11C06","3","0","11","06","75.00",75.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C01","L12C01","3","0","12","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C02","L12C02","3","0","12","02","5.00",5.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C03","L12C03","3","0","12","03","26.00",26.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C04","L12C04","3","0","12","04","36.00",36.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C05","L12C05","3","0","12","05","8.00",8.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L12C06","L12C06","3","0","12","06","75.00",75.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C01","L13C01","3","0","13","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C02","L13C02","3","0","13","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C03","L13C03","3","0","13","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C04","L13C04","3","0","13","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C05","L13C05","3","0","13","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L13C06","L13C06","3","0","13","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C01","L14C01","3","0","14","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C02","L14C02","3","0","14","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C03","L14C03","3","0","14","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C04","L14C04","3","0","14","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C05","L14C05","3","0","14","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L14C06","L14C06","3","0","14","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C01","L15C01","3","0","15","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C02","L15C02","3","0","15","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C03","L15C03","3","0","15","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C04","L15C04","3","0","15","04","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C05","L15C05","3","0","15","05","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L15C06","L15C06","3","0","15","06","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L16C01","L16C01","3","0","16","01","18.00",18.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P03-0L16C02","L16C02","3","0","16","02","23.00",23.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L01C01","L01C01","8","0","01","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L01C02","L01C02","8","0","01","02","1.70",1.70,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L01C03","L01C03","8","0","01","03","1.70",1.70,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L02C01","L02C01","8","0","02","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L02C02","L02C02","8","0","02","02","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L02C03","L02C03","8","0","02","03","2.00",2.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L03C01","L03C01","8","0","03","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L03C02","L03C02","8","0","03","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L03C03","L03C03","8","0","03","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L04C01","L04C01","8","0","04","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L04C02","L04C02","8","0","04","02","24.40",24.40,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L04C03","L04C03","8","0","04","03","24.40",24.40,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L05C01","L05C01","8","0","05","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L05C02","L05C02","8","0","05","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L05C03","L05C03","8","0","05","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L06C01","L06C01","8","0","06","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L06C02","L06C02","8","0","06","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L06C03","L06C03","8","0","06","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L07C01","L07C01","8","0","07","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L07C02","L07C02","8","0","07","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L07C03","L07C03","8","0","07","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L08C01","L08C01","8","0","08","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L08C02","L08C02","8","0","08","02","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L08C03","L08C03","8","0","08","03","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L09C01","L09C01","8","0","09","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L09C02","L09C02","8","0","09","02","28.10",28.10,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L09C03","L09C03","8","0","09","03","28.10",28.10,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L10C01","L10C01","8","0","10","01","0.00",0.00,,
"AS481",2022-04-01,2023-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08-0L10C02","L10C02","8","0","10","02","0.10",0.10,,
