"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L14C04","L14C04","19","2","14","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L18C01","L18C01","19","2","18","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L18C02","L18C02","19","2","18","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L18C03","L18C03","19","2","18","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L18C04","L18C04","19","2","18","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L19C01","L19C01","19","2","19","01","956.00",956.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L19C02","L19C02","19","2","19","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L19C03","L19C03","19","2","19","03","153.00",153.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L19C04","L19C04","19","2","19","04","524.00",524.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L20C01","L20C01","19","2","20","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L21C01","L21C01","19","2","21","01","957.00",957.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L21C02","L21C02","19","2","21","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L21C03","L21C03","19","2","21","03","153.00",153.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P19-2L21C04","L21C04","19","2","21","04","524.00",524.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L02C01","L02C01","20","0","02","01","1990.00",1990.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L02C02","L02C02","20","0","02","02","295.00",295.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L02C03","L02C03","20","0","02","03","126.00",126.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L02C04","L02C04","20","0","02","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L03C01","L03C01","20","0","03","01","7.00",7.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L04C01","L04C01","20","0","04","01","13.00",13.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L04C02","L04C02","20","0","04","02","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L06C01","L06C01","20","0","06","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L08C01","L08C01","20","0","08","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L09C01","L09C01","20","0","09","01","47.00",47.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L09C03","L09C03","20","0","09","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L10C01","L10C01","20","0","10","01","33.00",33.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L10C02","L10C02","20","0","10","02","10.00",10.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L10C03","L10C03","20","0","10","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L12C01","L12C01","20","0","12","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L15C01","L15C01","20","0","15","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L16C01","L16C01","20","0","16","01","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L16C02","L16C02","20","0","16","02","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L18C01","L18C01","20","0","18","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L19C01","L19C01","20","0","19","01","2102.00",2102.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L19C02","L19C02","20","0","19","02","309.00",309.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L19C03","L19C03","20","0","19","03","128.00",128.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L19C04","L19C04","20","0","19","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L21C01","L21C01","20","0","21","01","2102.00",2102.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L21C02","L21C02","20","0","21","02","309.00",309.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L21C03","L21C03","20","0","21","03","128.00",128.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-0L21C04","L21C04","20","0","21","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L02C01","L02C01","20","1","02","01","154.00",154.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L02C02","L02C02","20","1","02","02","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L02C03","L02C03","20","1","02","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L02C04","L02C04","20","1","02","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L03C01","L03C01","20","1","03","01","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L03C02","L03C02","20","1","03","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L03C03","L03C03","20","1","03","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L03C04","L03C04","20","1","03","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L04C01","L04C01","20","1","04","01","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L04C02","L04C02","20","1","04","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L04C03","L04C03","20","1","04","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L04C04","L04C04","20","1","04","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L09C01","L09C01","20","1","09","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L09C02","L09C02","20","1","09","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L09C03","L09C03","20","1","09","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L09C04","L09C04","20","1","09","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L10C01","L10C01","20","1","10","01","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L10C02","L10C02","20","1","10","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L10C03","L10C03","20","1","10","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L10C04","L10C04","20","1","10","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L19C01","L19C01","20","1","19","01","162.00",162.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L19C02","L19C02","20","1","19","02","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L19C03","L19C03","20","1","19","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L19C04","L19C04","20","1","19","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L21C01","L21C01","20","1","21","01","162.00",162.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L21C02","L21C02","20","1","21","02","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L21C03","L21C03","20","1","21","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-1L21C04","L21C04","20","1","21","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L02C01","L02C01","20","2","02","01","1836.00",1836.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L02C02","L02C02","20","2","02","02","293.00",293.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L02C03","L02C03","20","2","02","03","125.00",125.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L02C04","L02C04","20","2","02","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L03C01","L03C01","20","2","03","01","7.00",7.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L03C02","L03C02","20","2","03","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L03C03","L03C03","20","2","03","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L03C04","L03C04","20","2","03","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L04C01","L04C01","20","2","04","01","10.00",10.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L04C02","L04C02","20","2","04","02","3.00",3.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L04C03","L04C03","20","2","04","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L04C04","L04C04","20","2","04","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L06C01","L06C01","20","2","06","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L06C02","L06C02","20","2","06","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L06C03","L06C03","20","2","06","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L06C04","L06C04","20","2","06","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L08C01","L08C01","20","2","08","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L08C02","L08C02","20","2","08","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L08C03","L08C03","20","2","08","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L08C04","L08C04","20","2","08","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L09C01","L09C01","20","2","09","01","45.00",45.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L09C02","L09C02","20","2","09","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L09C03","L09C03","20","2","09","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L09C04","L09C04","20","2","09","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L10C01","L10C01","20","2","10","01","30.00",30.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L10C02","L10C02","20","2","10","02","10.00",10.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L10C03","L10C03","20","2","10","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L10C04","L10C04","20","2","10","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L12C01","L12C01","20","2","12","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L12C02","L12C02","20","2","12","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L12C03","L12C03","20","2","12","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L12C04","L12C04","20","2","12","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L15C01","L15C01","20","2","15","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L15C02","L15C02","20","2","15","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L15C03","L15C03","20","2","15","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L15C04","L15C04","20","2","15","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L16C01","L16C01","20","2","16","01","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L16C02","L16C02","20","2","16","02","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L16C03","L16C03","20","2","16","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L16C04","L16C04","20","2","16","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L18C01","L18C01","20","2","18","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L18C02","L18C02","20","2","18","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L18C03","L18C03","20","2","18","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L18C04","L18C04","20","2","18","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L19C01","L19C01","20","2","19","01","1940.00",1940.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L19C02","L19C02","20","2","19","02","307.00",307.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L19C03","L19C03","20","2","19","03","127.00",127.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L19C04","L19C04","20","2","19","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L21C01","L21C01","20","2","21","01","1940.00",1940.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L21C02","L21C02","20","2","21","02","307.00",307.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L21C03","L21C03","20","2","21","03","127.00",127.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P20-2L21C04","L21C04","20","2","21","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L02C01","L02C01","21","0","02","01","926.00",926.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L02C02","L02C02","21","0","02","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L02C03","L02C03","21","0","02","03","144.00",144.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L02C04","L02C04","21","0","02","04","517.00",517.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L03C01","L03C01","21","0","03","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L04C01","L04C01","21","0","04","01","11.00",11.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L04C03","L04C03","21","0","04","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L04C04","L04C04","21","0","04","04","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L08C04","L08C04","21","0","08","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L09C01","L09C01","21","0","09","01","11.00",11.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L09C03","L09C03","21","0","09","03","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L09C04","L09C04","21","0","09","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L10C01","L10C01","21","0","10","01","4.00",4.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L10C03","L10C03","21","0","10","03","7.00",7.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L10C04","L10C04","21","0","10","04","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L14C01","L14C01","21","0","14","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L18C01","L18C01","21","0","18","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L19C01","L19C01","21","0","19","01","957.00",957.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L19C02","L19C02","21","0","19","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L19C03","L19C03","21","0","19","03","153.00",153.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L19C04","L19C04","21","0","19","04","524.00",524.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L20C01","L20C01","21","0","20","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L21C01","L21C01","21","0","21","01","958.00",958.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L21C02","L21C02","21","0","21","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L21C03","L21C03","21","0","21","03","153.00",153.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-0L21C04","L21C04","21","0","21","04","524.00",524.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L02C01","L02C01","21","1","02","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L02C02","L02C02","21","1","02","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L02C03","L02C03","21","1","02","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L02C04","L02C04","21","1","02","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L19C01","L19C01","21","1","19","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L19C02","L19C02","21","1","19","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L19C03","L19C03","21","1","19","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L19C04","L19C04","21","1","19","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L21C01","L21C01","21","1","21","01","1.00",1.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L21C02","L21C02","21","1","21","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L21C03","L21C03","21","1","21","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-1L21C04","L21C04","21","1","21","04","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L02C01","L02C01","21","2","02","01","925.00",925.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L02C02","L02C02","21","2","02","02","50.00",50.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L02C03","L02C03","21","2","02","03","144.00",144.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L02C04","L02C04","21","2","02","04","517.00",517.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L03C01","L03C01","21","2","03","01","2.00",2.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L03C02","L03C02","21","2","03","02","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L03C03","L03C03","21","2","03","03","0.00",0.00,,
"AS484",2021-04-01,2022-03-31,"02","11045127","CIUSSS du Saguenay – Lac-Saint-Jean","P21-2L03C04","L03C04","21","2","03","04","0.00",0.00,,
