"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L08C05","L08C05","1","","08","05","1.00",1.00,"51230241","Centre de service de Nicolet"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L09C05","L09C05","1","","09","05","1.00",1.00,"51234268","C.R.D. de La Tuque"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L10C05","L10C05","1","","10","05","1.00",1.00,"51234276","C.R.D. de Victoriaville"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L11C05","L11C05","1","","11","05","1.00",1.00,"51236172","Centr de multiservices de SSS St-Joseph"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L12C05","L12C05","1","","12","05","1.00",1.00,"54261557","Centre de service de Shawinigan"
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L14C03","L14C03","1","","14","03","30.00",30.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P01L14C04","L14C04","1","","14","04","30.00",30.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C01","L01C01","2","","01","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C02","L01C02","2","","01","02","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C03","L01C03","2","","01","03","15.00",15.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C04","L01C04","2","","01","04","8.00",8.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C05","L01C05","2","","01","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L01C06","L01C06","2","","01","06","28.00",28.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C01","L02C01","2","","02","01","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C02","L02C02","2","","02","02","91.00",91.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C03","L02C03","2","","02","03","228.00",228.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C04","L02C04","2","","02","04","259.00",259.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C05","L02C05","2","","02","05","23.00",23.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L02C06","L02C06","2","","02","06","602.00",602.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C01","L03C01","2","","03","01","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C02","L03C02","2","","03","02","96.00",96.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C03","L03C03","2","","03","03","243.00",243.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C04","L03C04","2","","03","04","267.00",267.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C05","L03C05","2","","03","05","23.00",23.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L03C06","L03C06","2","","03","06","630.00",630.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C01","L04C01","2","","04","01","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C02","L04C02","2","","04","02","94.00",94.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C03","L04C03","2","","04","03","234.00",234.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C04","L04C04","2","","04","04","256.00",256.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C05","L04C05","2","","04","05","22.00",22.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L04C06","L04C06","2","","04","06","607.00",607.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C01","L05C01","2","","05","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C02","L05C02","2","","05","02","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C03","L05C03","2","","05","03","9.00",9.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C04","L05C04","2","","05","04","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C05","L05C05","2","","05","05","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L05C06","L05C06","2","","05","06","23.00",23.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C01","L06C01","2","","06","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C02","L06C02","2","","06","02","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C03","L06C03","2","","06","03","6.00",6.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C04","L06C04","2","","06","04","7.00",7.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C05","L06C05","2","","06","05","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L06C06","L06C06","2","","06","06","16.00",16.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C01","L07C01","2","","07","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C02","L07C02","2","","07","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C03","L07C03","2","","07","03","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C04","L07C04","2","","07","04","4.00",4.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C05","L07C05","2","","07","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L07C06","L07C06","2","","07","06","7.00",7.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C01","L08C01","2","","08","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C02","L08C02","2","","08","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C03","L08C03","2","","08","03","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C04","L08C04","2","","08","04","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C05","L08C05","2","","08","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L08C06","L08C06","2","","08","06","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C01","L09C01","2","","09","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C02","L09C02","2","","09","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C03","L09C03","2","","09","03","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C04","L09C04","2","","09","04","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C05","L09C05","2","","09","05","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L09C06","L09C06","2","","09","06","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C01","L10C01","2","","10","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C02","L10C02","2","","10","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C03","L10C03","2","","10","03","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C04","L10C04","2","","10","04","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C05","L10C05","2","","10","05","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L10C06","L10C06","2","","10","06","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C01","L11C01","2","","11","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C02","L11C02","2","","11","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C03","L11C03","2","","11","03","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C04","L11C04","2","","11","04","3.00",3.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C05","L11C05","2","","11","05","5.00",5.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L11C06","L11C06","2","","11","06","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C01","L12C01","2","","12","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C02","L12C02","2","","12","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C03","L12C03","2","","12","03","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C04","L12C04","2","","12","04","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C05","L12C05","2","","12","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L12C06","L12C06","2","","12","06","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C01","L13C01","2","","13","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C02","L13C02","2","","13","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C03","L13C03","2","","13","03","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C04","L13C04","2","","13","04","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C05","L13C05","2","","13","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L13C06","L13C06","2","","13","06","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C01","L14C01","2","","14","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C02","L14C02","2","","14","02","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C03","L14C03","2","","14","03","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C04","L14C04","2","","14","04","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C05","L14C05","2","","14","05","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L14C06","L14C06","2","","14","06","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L15C01","L15C01","2","","15","01","607.00",607.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L15C02","L15C02","2","","15","02","13.00",13.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L15C03","L15C03","2","","15","03","620.00",620.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L16C01","L16C01","2","","16","01","9977.00",9977.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L16C02","L16C02","2","","16","02","194.00",194.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L16C03","L16C03","2","","16","03","10171.00",10171.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L17C01","L17C01","2","","17","01","16.00",16.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L17C02","L17C02","2","","17","02","15.00",15.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P02L17C03","L17C03","2","","17","03","16.00",16.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C01","L01C01","3","","01","01","200.00",200.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C02","L01C02","3","","01","02","155.00",155.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C03","L01C03","3","","01","03","597.00",597.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C04","L01C04","3","","01","04","567.00",567.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C05","L01C05","3","","01","05","52.00",52.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L01C06","L01C06","3","","01","06","1571.00",1571.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C01","L02C01","3","","02","01","399.00",399.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C02","L02C02","3","","02","02","539.00",539.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C03","L02C03","3","","02","03","1515.00",1515.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C04","L02C04","3","","02","04","1373.00",1373.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C05","L02C05","3","","02","05","168.00",168.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L02C06","L02C06","3","","02","06","3994.00",3994.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C01","L03C01","3","","03","01","599.00",599.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C02","L03C02","3","","03","02","694.00",694.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C03","L03C03","3","","03","03","2112.00",2112.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C04","L03C04","3","","03","04","1940.00",1940.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C05","L03C05","3","","03","05","220.00",220.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L03C06","L03C06","3","","03","06","5565.00",5565.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C01","L04C01","3","","04","01","418.00",418.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C02","L04C02","3","","04","02","517.00",517.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C03","L04C03","3","","04","03","1460.00",1460.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C04","L04C04","3","","04","04","1323.00",1323.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C05","L04C05","3","","04","05","157.00",157.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L04C06","L04C06","3","","04","06","3875.00",3875.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C01","L05C01","3","","05","01","181.00",181.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C02","L05C02","3","","05","02","177.00",177.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C03","L05C03","3","","05","03","652.00",652.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C04","L05C04","3","","05","04","617.00",617.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C05","L05C05","3","","05","05","63.00",63.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L05C06","L05C06","3","","05","06","1690.00",1690.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C01","L06C01","3","","06","01","102.00",102.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C02","L06C02","3","","06","02","118.00",118.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C03","L06C03","3","","06","03","418.00",418.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C04","L06C04","3","","06","04","367.00",367.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C05","L06C05","3","","06","05","32.00",32.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L06C06","L06C06","3","","06","06","1037.00",1037.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C01","L07C01","3","","07","01","79.00",79.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C02","L07C02","3","","07","02","59.00",59.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C03","L07C03","3","","07","03","234.00",234.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C04","L07C04","3","","07","04","250.00",250.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C05","L07C05","3","","07","05","31.00",31.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L07C06","L07C06","3","","07","06","653.00",653.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C01","L09C01","3","","09","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C02","L09C02","3","","09","02","1.00",1.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C03","L09C03","3","","09","03","18.00",18.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C04","L09C04","3","","09","04","30.00",30.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C05","L09C05","3","","09","05","2.00",2.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L09C06","L09C06","3","","09","06","51.00",51.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C01","L10C01","3","","10","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C02","L10C02","3","","10","02","11.00",11.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C03","L10C03","3","","10","03","56.00",56.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C04","L10C04","3","","10","04","51.00",51.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C05","L10C05","3","","10","05","19.00",19.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L10C06","L10C06","3","","10","06","137.00",137.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C01","L11C01","3","","11","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C02","L11C02","3","","11","02","12.00",12.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C03","L11C03","3","","11","03","74.00",74.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C04","L11C04","3","","11","04","81.00",81.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C05","L11C05","3","","11","05","21.00",21.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L11C06","L11C06","3","","11","06","188.00",188.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L12C01","L12C01","3","","12","01","0.00",0.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L12C02","L12C02","3","","12","02","12.00",12.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L12C03","L12C03","3","","12","03","53.00",53.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L12C04","L12C04","3","","12","04","63.00",63.00,,
"AS481",2019-04-01,2020-03-31,"04","11045143","CIUSSS de la Mauricie-et-du-Centre-du-Québec","P03L12C05","L12C05","3","","12","05","14.00",14.00,,
