"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C04","L18C04","13","1","18","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C05","L18C05","13","1","18","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C06","L18C06","13","1","18","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C07","L18C07","13","1","18","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C08","L18C08","13","1","18","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L18C09","L18C09","13","1","18","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C01","L19C01","13","1","19","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C02","L19C02","13","1","19","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C03","L19C03","13","1","19","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C04","L19C04","13","1","19","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C05","L19C05","13","1","19","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C06","L19C06","13","1","19","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C07","L19C07","13","1","19","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C08","L19C08","13","1","19","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-1L19C09","L19C09","13","1","19","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C01","L01C01","13","2","01","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C02","L01C02","13","2","01","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C03","L01C03","13","2","01","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C04","L01C04","13","2","01","04","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C05","L01C05","13","2","01","05","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C06","L01C06","13","2","01","06","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C07","L01C07","13","2","01","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C08","L01C08","13","2","01","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L01C09","L01C09","13","2","01","09","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C01","L02C01","13","2","02","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C02","L02C02","13","2","02","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C03","L02C03","13","2","02","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C04","L02C04","13","2","02","04","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C05","L02C05","13","2","02","05","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C06","L02C06","13","2","02","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C07","L02C07","13","2","02","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C08","L02C08","13","2","02","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L02C09","L02C09","13","2","02","09","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C01","L03C01","13","2","03","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C02","L03C02","13","2","03","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C03","L03C03","13","2","03","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C04","L03C04","13","2","03","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C05","L03C05","13","2","03","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C06","L03C06","13","2","03","06","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C07","L03C07","13","2","03","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C08","L03C08","13","2","03","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L03C09","L03C09","13","2","03","09","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C01","L04C01","13","2","04","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C02","L04C02","13","2","04","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C03","L04C03","13","2","04","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C04","L04C04","13","2","04","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C05","L04C05","13","2","04","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C06","L04C06","13","2","04","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C07","L04C07","13","2","04","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C08","L04C08","13","2","04","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L04C09","L04C09","13","2","04","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C01","L05C01","13","2","05","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C02","L05C02","13","2","05","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C03","L05C03","13","2","05","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C04","L05C04","13","2","05","04","26.00",26.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C05","L05C05","13","2","05","05","202.00",202.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C06","L05C06","13","2","05","06","156.00",156.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C07","L05C07","13","2","05","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C08","L05C08","13","2","05","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L05C09","L05C09","13","2","05","09","384.00",384.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C01","L06C01","13","2","06","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C02","L06C02","13","2","06","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C03","L06C03","13","2","06","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C04","L06C04","13","2","06","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C05","L06C05","13","2","06","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C06","L06C06","13","2","06","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C07","L06C07","13","2","06","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C08","L06C08","13","2","06","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L06C09","L06C09","13","2","06","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C01","L07C01","13","2","07","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C02","L07C02","13","2","07","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C03","L07C03","13","2","07","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C04","L07C04","13","2","07","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C05","L07C05","13","2","07","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C06","L07C06","13","2","07","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C07","L07C07","13","2","07","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C08","L07C08","13","2","07","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L07C09","L07C09","13","2","07","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C01","L08C01","13","2","08","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C02","L08C02","13","2","08","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C03","L08C03","13","2","08","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C04","L08C04","13","2","08","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C05","L08C05","13","2","08","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C06","L08C06","13","2","08","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C07","L08C07","13","2","08","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C08","L08C08","13","2","08","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L08C09","L08C09","13","2","08","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C01","L09C01","13","2","09","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C02","L09C02","13","2","09","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C03","L09C03","13","2","09","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C04","L09C04","13","2","09","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C05","L09C05","13","2","09","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C06","L09C06","13","2","09","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C07","L09C07","13","2","09","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C08","L09C08","13","2","09","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L09C09","L09C09","13","2","09","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C01","L10C01","13","2","10","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C02","L10C02","13","2","10","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C03","L10C03","13","2","10","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C04","L10C04","13","2","10","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C05","L10C05","13","2","10","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C06","L10C06","13","2","10","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C07","L10C07","13","2","10","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C08","L10C08","13","2","10","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L10C09","L10C09","13","2","10","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C01","L11C01","13","2","11","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C02","L11C02","13","2","11","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C03","L11C03","13","2","11","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C04","L11C04","13","2","11","04","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C05","L11C05","13","2","11","05","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C06","L11C06","13","2","11","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C07","L11C07","13","2","11","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C08","L11C08","13","2","11","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L11C09","L11C09","13","2","11","09","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C01","L12C01","13","2","12","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C02","L12C02","13","2","12","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C03","L12C03","13","2","12","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C04","L12C04","13","2","12","04","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C05","L12C05","13","2","12","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C06","L12C06","13","2","12","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C07","L12C07","13","2","12","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C08","L12C08","13","2","12","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L12C09","L12C09","13","2","12","09","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C01","L13C01","13","2","13","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C02","L13C02","13","2","13","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C03","L13C03","13","2","13","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C04","L13C04","13","2","13","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C05","L13C05","13","2","13","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C06","L13C06","13","2","13","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C07","L13C07","13","2","13","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C08","L13C08","13","2","13","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L13C09","L13C09","13","2","13","09","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C01","L14C01","13","2","14","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C02","L14C02","13","2","14","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C03","L14C03","13","2","14","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C04","L14C04","13","2","14","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C05","L14C05","13","2","14","05","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C06","L14C06","13","2","14","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C07","L14C07","13","2","14","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C08","L14C08","13","2","14","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L14C09","L14C09","13","2","14","09","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C01","L15C01","13","2","15","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C02","L15C02","13","2","15","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C03","L15C03","13","2","15","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C04","L15C04","13","2","15","04","23.00",23.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C05","L15C05","13","2","15","05","69.00",69.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C06","L15C06","13","2","15","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C07","L15C07","13","2","15","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C08","L15C08","13","2","15","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L15C09","L15C09","13","2","15","09","92.00",92.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C01","L16C01","13","2","16","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C02","L16C02","13","2","16","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C03","L16C03","13","2","16","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C04","L16C04","13","2","16","04","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C05","L16C05","13","2","16","05","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C06","L16C06","13","2","16","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C07","L16C07","13","2","16","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C08","L16C08","13","2","16","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L16C09","L16C09","13","2","16","09","6.00",6.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C01","L17C01","13","2","17","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C02","L17C02","13","2","17","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C03","L17C03","13","2","17","03","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C04","L17C04","13","2","17","04","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C05","L17C05","13","2","17","05","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C06","L17C06","13","2","17","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C07","L17C07","13","2","17","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C08","L17C08","13","2","17","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L17C09","L17C09","13","2","17","09","4.00",4.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C01","L18C01","13","2","18","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C02","L18C02","13","2","18","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C03","L18C03","13","2","18","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C04","L18C04","13","2","18","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C05","L18C05","13","2","18","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C06","L18C06","13","2","18","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C07","L18C07","13","2","18","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C08","L18C08","13","2","18","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L18C09","L18C09","13","2","18","09","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C01","L19C01","13","2","19","01","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C02","L19C02","13","2","19","02","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C03","L19C03","13","2","19","03","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C04","L19C04","13","2","19","04","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C05","L19C05","13","2","19","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C06","L19C06","13","2","19","06","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C07","L19C07","13","2","19","07","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C08","L19C08","13","2","19","08","0.00",0.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P13-2L19C09","L19C09","13","2","19","09","2.00",2.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C01","L11C01","14","0","11","01","58.00",58.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C02","L11C02","14","0","11","02","4996.00",4996.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C03","L11C03","14","0","11","03","23.00",23.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C04","L11C04","14","0","11","04","1761.00",1761.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C05","L11C05","14","0","11","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C06","L11C06","14","0","11","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C07","L11C07","14","0","11","07","15.00",15.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C08","L11C08","14","0","11","08","514.00",514.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L11C09","L11C09","14","0","11","09","9.00",9.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C01","L19C01","14","0","19","01","58.00",58.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C02","L19C02","14","0","19","02","4996.00",4996.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C03","L19C03","14","0","19","03","23.00",23.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C04","L19C04","14","0","19","04","1761.00",1761.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C05","L19C05","14","0","19","05","1.00",1.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C06","L19C06","14","0","19","06","3.00",3.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C07","L19C07","14","0","19","07","15.00",15.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C08","L19C08","14","0","19","08","514.00",514.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L19C09","L19C09","14","0","19","09","9.00",9.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L21C01","L21C01","14","0","21","01","58.00",58.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L21C02","L21C02","14","0","21","02","4996.00",4996.00,,
"AS485",2022-04-01,2023-03-31,"11","11044088","CISSS des Îles","P14-0L21C03","L21C03","14","0","21","03","23.00",23.00,,
