"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L05C08","L05C08","11","","05","08","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L05C09","L05C09","11","","05","09","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C01","L06C01","11","","06","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C02","L06C02","11","","06","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C03","L06C03","11","","06","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C04","L06C04","11","","06","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C05","L06C05","11","","06","05","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C06","L06C06","11","","06","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C07","L06C07","11","","06","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C08","L06C08","11","","06","08","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L06C09","L06C09","11","","06","09","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C01","L07C01","11","","07","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C02","L07C02","11","","07","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C03","L07C03","11","","07","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C04","L07C04","11","","07","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C05","L07C05","11","","07","05","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C06","L07C06","11","","07","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C07","L07C07","11","","07","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C08","L07C08","11","","07","08","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L07C09","L07C09","11","","07","09","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C01","L08C01","11","","08","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C02","L08C02","11","","08","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C03","L08C03","11","","08","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C04","L08C04","11","","08","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C05","L08C05","11","","08","05","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C06","L08C06","11","","08","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C07","L08C07","11","","08","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C08","L08C08","11","","08","08","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L08C09","L08C09","11","","08","09","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C01","L09C01","11","","09","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C02","L09C02","11","","09","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C03","L09C03","11","","09","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C04","L09C04","11","","09","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C05","L09C05","11","","09","05","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C06","L09C06","11","","09","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C07","L09C07","11","","09","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C08","L09C08","11","","09","08","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L09C09","L09C09","11","","09","09","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C01","L10C01","11","","10","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C02","L10C02","11","","10","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C03","L10C03","11","","10","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C04","L10C04","11","","10","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C05","L10C05","11","","10","05","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C06","L10C06","11","","10","06","27.00",27.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C07","L10C07","11","","10","07","32.00",32.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C08","L10C08","11","","10","08","42.00",42.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L10C09","L10C09","11","","10","09","104.00",104.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C01","L11C01","11","","11","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C02","L11C02","11","","11","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C03","L11C03","11","","11","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C04","L11C04","11","","11","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C05","L11C05","11","","11","05","5.67",5.67,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C06","L11C06","11","","11","06","5.11",5.11,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C07","L11C07","11","","11","07","5.03",5.03,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C08","L11C08","11","","11","08","3.76",3.76,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L11C09","L11C09","11","","11","09","4.56",4.56,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C01","L12C01","11","","12","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C02","L12C02","11","","12","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C03","L12C03","11","","12","03","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C04","L12C04","11","","12","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C05","L12C05","11","","12","05","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C06","L12C06","11","","12","06","3.00",3.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C07","L12C07","11","","12","07","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C08","L12C08","11","","12","08","2.50",2.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L12C09","L12C09","11","","12","09","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C01","L13C01","11","","13","01","49.00",49.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C02","L13C02","11","","13","02","76.00",76.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C03","L13C03","11","","13","03","85.00",85.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C04","L13C04","11","","13","04","59.00",59.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C05","L13C05","11","","13","05","194.00",194.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C06","L13C06","11","","13","06","166.00",166.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C07","L13C07","11","","13","07","89.00",89.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C08","L13C08","11","","13","08","42.00",42.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L13C09","L13C09","11","","13","09","760.00",760.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C01","L14C01","11","","14","01","142.20",142.20,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C02","L14C02","11","","14","02","84.50",84.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C03","L14C03","11","","14","03","15.80",15.80,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C04","L14C04","11","","14","04","159.90",159.90,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C05","L14C05","11","","14","05","20.00",20.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C06","L14C06","11","","14","06","40.80",40.80,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C07","L14C07","11","","14","07","48.80",48.80,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C08","L14C08","11","","14","08","57.70",57.70,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L14C09","L14C09","11","","14","09","43.50",43.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C01","L15C01","11","","15","01","85.00",85.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C02","L15C02","11","","15","02","19.50",19.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C03","L15C03","11","","15","03","13.00",13.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C04","L15C04","11","","15","04","13.00",13.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C05","L15C05","11","","15","05","135.50",135.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C06","L15C06","11","","15","06","15.50",15.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C07","L15C07","11","","15","07","15.00",15.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C08","L15C08","11","","15","08","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L15C09","L15C09","11","","15","09","15.00",15.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C01","L16C01","11","","16","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C02","L16C02","11","","16","02","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C03","L16C03","11","","16","03","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C04","L16C04","11","","16","04","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C05","L16C05","11","","16","05","12.00",12.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C06","L16C06","11","","16","06","34.00",34.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C07","L16C07","11","","16","07","25.00",25.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C08","L16C08","11","","16","08","77.00",77.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L16C09","L16C09","11","","16","09","151.00",151.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C01","L17C01","11","","17","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C02","L17C02","11","","17","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C03","L17C03","11","","17","03","8.00",8.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C04","L17C04","11","","17","04","82.00",82.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C05","L17C05","11","","17","05","48.50",48.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C06","L17C06","11","","17","06","54.80",54.80,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C07","L17C07","11","","17","07","89.90",89.90,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C08","L17C08","11","","17","08","122.50",122.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L17C09","L17C09","11","","17","09","94.10",94.10,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C01","L18C01","11","","18","01","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C02","L18C02","11","","18","02","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C03","L18C03","11","","18","03","8.00",8.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C04","L18C04","11","","18","04","82.00",82.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C05","L18C05","11","","18","05","28.00",28.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C06","L18C06","11","","18","06","26.00",26.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C07","L18C07","11","","18","07","77.00",77.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C08","L18C08","11","","18","08","84.00",84.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L18C09","L18C09","11","","18","09","63.00",63.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C01","L19C01","11","","19","01","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C02","L19C02","11","","19","02","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C03","L19C03","11","","19","03","4.00",4.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C04","L19C04","11","","19","04","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C05","L19C05","11","","19","05","7.00",7.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C06","L19C06","11","","19","06","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C07","L19C07","11","","19","07","10.00",10.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C08","L19C08","11","","19","08","11.00",11.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L19C09","L19C09","11","","19","09","50.00",50.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C01","L20C01","11","","20","01","22.50",22.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C02","L20C02","11","","20","02","57.30",57.30,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C03","L20C03","11","","20","03","61.80",61.80,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C04","L20C04","11","","20","04","53.00",53.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C05","L20C05","11","","20","05","96.10",96.10,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C06","L20C06","11","","20","06","146.20",146.20,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C07","L20C07","11","","20","07","91.50",91.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C08","L20C08","11","","20","08","88.60",88.60,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L20C09","L20C09","11","","20","09","94.90",94.90,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C01","L21C01","11","","21","01","22.50",22.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C02","L21C02","11","","21","02","53.00",53.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C03","L21C03","11","","21","03","66.50",66.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C04","L21C04","11","","21","04","53.00",53.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C05","L21C05","11","","21","05","31.00",31.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C06","L21C06","11","","21","06","68.00",68.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C07","L21C07","11","","21","07","82.00",82.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C08","L21C08","11","","21","08","77.00",77.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L21C09","L21C09","11","","21","09","69.00",69.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C01","L22C01","11","","22","01","23.00",23.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C02","L22C02","11","","22","02","127.00",127.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C03","L22C03","11","","22","03","2.00",2.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C04","L22C04","11","","22","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C05","L22C05","11","","22","05","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C06","L22C06","11","","22","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C07","L22C07","11","","22","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C08","L22C08","11","","22","08","1.00",1.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L22C09","L22C09","11","","22","09","154.00",154.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C01","L23C01","11","","23","01","414.70",414.70,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C02","L23C02","11","","23","02","517.10",517.10,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C03","L23C03","11","","23","03","282.50",282.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C04","L23C04","11","","23","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C05","L23C05","11","","23","05","352.00",352.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C06","L23C06","11","","23","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C07","L23C07","11","","23","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C08","L23C08","11","","23","08","300.00",300.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L23C09","L23C09","11","","23","09","496.30",496.30,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C01","L24C01","11","","24","01","373.00",373.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C02","L24C02","11","","24","02","595.00",595.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C03","L24C03","11","","24","03","282.00",282.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C04","L24C04","11","","24","04","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C05","L24C05","11","","24","05","352.00",352.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C06","L24C06","11","","24","06","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C07","L24C07","11","","24","07","0.00",0.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C08","L24C08","11","","24","08","300.00",300.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L24C09","L24C09","11","","24","09","569.00",569.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C01","L25C01","11","","25","01","74.00",74.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C02","L25C02","11","","25","02","208.00",208.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C03","L25C03","11","","25","03","92.00",92.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C04","L25C04","11","","25","04","61.00",61.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C05","L25C05","11","","25","05","214.00",214.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C06","L25C06","11","","25","06","211.00",211.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C07","L25C07","11","","25","07","124.00",124.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C08","L25C08","11","","25","08","131.00",131.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L25C09","L25C09","11","","25","09","1115.00",1115.00,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C01","L26C01","11","","26","01","223.70",223.70,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C02","L26C02","11","","26","02","347.70",347.70,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C03","L26C03","11","","26","03","23.50",23.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C04","L26C04","11","","26","04","17.60",17.60,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C05","L26C05","11","","26","05","25.70",25.70,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C06","L26C06","11","","26","06","48.50",48.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C07","L26C07","11","","26","07","60.50",60.50,,
"AS484",2019-04-01,2020-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P11L26C08","L26C08","11","","26","08","100.20",100.20,,
